"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","three + three = six","A","1211.0","small","1","T"
"1","digit","7 + 8 = 15","A","2470.0","large","1","T"
"1","word","seven + nine = sixteen","A","4108.0","large","1","T"
"1","word","five + three = eight","A","1325.0","small","1","T"
"1","word","two + six = five","L","4304.0","small","1","F"
"1","word","six + four = nine","L","2024.0","small","1","F"
"1","digit","6 + 7 = 13","A","4813.0","large","1","T"
"1","digit","2 + 5 = 11","L","2059.0","small","1","F"
"1","word","nine + nine = fifteen","L","1465.0","large","1","F"
"1","word","three + four = six","L","6193.0","small","1","F"
"1","word","five + two = four","L","2033.0","small","1","F"
"1","digit","6 + 4 = 10","A","2054.0","small","1","T"
"1","word","two + four = six","A","2424.0","small","1","T"
"1","digit","8 + 6 = 18","L","7280.0","large","1","F"
"1","digit","2 + 9 = 11","A","1941.0","small","1","T"
"1","digit","5 + 4 = 9","A","1876.0","small","1","T"
"1","digit","6 + 2 = 5","L","1817.0","small","1","F"
"1","digit","2 + 7 = 9","A","2016.0","small","1","T"
"1","word","seven + two = nine","A","3034.0","small","1","T"
"1","word","three + nine = twelve","A","3158.0","large","1","T"
"1","word","six + three = nine","A","2017.0","small","1","T"
"1","word","eight + five = seventeen","L","5449.0","large","1","F"
"0","word","six + five = ten","A","2607.0","large","1","F"
"1","digit","7 + 7 = 14","A","1257.0","large","1","T"
"1","word","six + six = nine","L","2344.0","large","1","F"
"1","digit","5 + 3 = 4","L","1320.0","small","1","F"
"1","digit","5 + 7 = 12","A","2449.0","large","1","T"
"1","word","five + five = eight","L","1117.0","small","1","F"
"1","digit","3 + 8 = 10","L","4317.0","small","1","F"
"1","digit","3 + 6 = 7","L","2543.0","small","1","F"
"1","digit","6 + 5 = 14","L","1980.0","large","1","F"
"1","digit","6 + 6 = 12","A","1187.0","large","1","T"
"1","word","four + five = thirteen","L","3517.0","small","1","F"
"1","digit","4 + 4 = 9","L","1793.0","small","1","F"
