"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_Instructions1","correct_Keyboard_Response","correct_response","count_ErrorFeedback","count_FasterFeedback","count_Finish","count_Fixation","count_ISI","count_Instructions1","count_Instructions2","count_Instructions3","count_Keyboard_Response","count_Logger","count_Sequence","count_Stimulus","count_block1","count_block2","count_block3","count_experiment","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finish","response_Instructions1","response_Instructions2","response_Instructions3","response_Keyboard_Response","response_time","response_time_Finish","response_time_Instructions1","response_time_Instructions2","response_time_Instructions3","response_time_Keyboard_Response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_ErrorFeedback","time_FasterFeedback","time_Finish","time_Fixation","time_ISI","time_Instructions1","time_Instructions2","time_Instructions3","time_Keyboard_Response","time_Logger","time_Sequence","time_Stimulus","time_block1","time_block2","time_block3","time_experiment","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"94.4444444444","94.4444444444","533.75","533.75","black","legacy","legacy","legacy","0","congruent","uniform","0","undefined","0","h","35","35","0","35","35","0","0","0","35","35","35","35","0","0","0","0","09/25/22 20:58:32","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","35","35","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","474","NA","29027","NA","NA","474","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","40581","NA","NA","90555","89521","2040","NA","NA","90656","91131","90554","90656","31068","NA","NA","2039","Flanker Task ","34","19215","36","yes","1024"
"94.5945945946","94.5945945946","533.864864865","533.864864865","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","36","36","0","36","36","0","0","0","36","36","36","36","0","0","0","0","09/25/22 20:58:32","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","36","36","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","538","NA","29027","NA","NA","538","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","91143","NA","NA","92679","91644","2040","NA","NA","92782","93321","92677","92782","31068","NA","NA","2039","Flanker Task ","35","19753","37","yes","1024"
"94.7368421053","94.7368421053","533.605263158","533.605263158","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","37","37","0","37","37","0","0","0","37","37","37","37","0","0","0","0","09/25/22 20:58:32","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","37","37","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","524","NA","29027","NA","NA","524","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","91143","NA","NA","94366","93333","2040","NA","NA","94467","94992","94365","94467","31068","NA","NA","2039","Flanker Task ","36","20277","38","yes","1024"
"94.8717948718","94.8717948718","533.435897436","533.435897436","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","38","38","0","38","38","0","0","0","38","38","38","38","0","0","0","0","09/25/22 20:58:32","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","38","38","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","527","NA","29027","NA","NA","527","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","91143","NA","NA","96039","95004","2040","NA","NA","96139","96667","96038","96139","31068","NA","NA","2039","Flanker Task ","37","20804","39","yes","1024"
"95","95","530.625","530.625","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","39","39","0","39","39","0","0","0","39","39","39","39","0","0","0","0","09/25/22 20:58:32","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","39","39","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","421","NA","29027","NA","NA","421","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","91143","NA","NA","97715","96679","2040","NA","NA","97817","98239","97713","97817","31068","NA","NA","2039","Flanker Task ","38","21225","40","yes","1024"
"95.1219512195","95.1219512195","528.341463415","528.341463415","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","40","40","0","40","40","0","0","0","40","40","40","40","0","0","0","0","09/25/22 20:58:32","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","40","40","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","437","NA","29027","NA","NA","437","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","91143","NA","NA","99283","98251","2040","NA","NA","99385","99823","99282","99385","31068","NA","NA","2039","Flanker Task ","39","21662","41","yes","1024"
"95.2380952381","95.2380952381","525.238095238","525.238095238","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","41","41","0","41","41","0","0","0","41","41","41","41","0","0","0","0","09/25/22 20:58:32","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","41","41","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","398","NA","29027","NA","NA","398","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","91143","NA","NA","100870","99835","2040","NA","NA","100972","101371","100869","100972","31068","NA","NA","2039","Flanker Task ","40","22060","42","yes","1024"
"95.3488372093","95.3488372093","522.325581395","522.325581395","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","42","42","0","42","42","0","0","0","42","42","42","42","0","0","0","0","09/25/22 20:58:32","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","42","42","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","400","NA","29027","NA","NA","400","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","91143","NA","NA","102418","101382","2040","NA","NA","102519","102921","102416","102519","31068","NA","NA","2039","Flanker Task ","41","22460","43","yes","1024"
"95.4545454545","95.4545454545","520.818181818","520.818181818","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","43","43","0","43","43","0","0","0","43","43","43","43","0","0","0","0","09/25/22 20:58:32","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","43","43","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","456","NA","29027","NA","NA","456","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","91143","NA","NA","103968","102934","2040","NA","NA","104070","104527","103966","104070","31068","NA","NA","2039","Flanker Task ","42","22916","44","yes","1024"
"95.5555555556","95.5555555556","517.533333333","517.533333333","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","44","44","0","44","44","0","0","0","44","44","44","44","0","0","0","0","09/25/22 20:58:32","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","44","44","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","373","NA","29027","NA","NA","373","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","91143","NA","NA","105572","104539","2040","NA","NA","105673","106046","105570","105673","31068","NA","NA","2039","Flanker Task ","43","23289","45","yes","1024"
"95.652173913","95.652173913","515.173913043","515.173913043","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","45","45","0","45","45","0","0","0","45","45","45","45","0","0","0","0","09/25/22 20:58:32","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","45","45","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","409","NA","29027","NA","NA","409","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","91143","NA","NA","107085","106051","2040","NA","NA","107186","107596","107082","107186","31068","NA","NA","2039","Flanker Task ","44","23698","46","yes","1024"
"95.7446808511","95.7446808511","515.255319149","515.255319149","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","46","46","0","46","46","0","0","0","46","46","46","46","0","0","0","0","09/25/22 20:58:32","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","46","46","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","519","NA","29027","NA","NA","519","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","91143","NA","NA","108643","107608","2040","NA","NA","108745","109264","108641","108745","31068","NA","NA","2039","Flanker Task ","45","24217","47","yes","1024"
"95.8333333333","95.8333333333","513.854166667","513.854166667","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","47","47","0","47","47","0","0","0","47","47","47","47","0","0","0","0","09/25/22 20:58:32","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","47","47","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","448","NA","29027","NA","NA","448","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","91143","NA","NA","110310","109277","2040","NA","NA","110413","110862","110308","110413","31068","NA","NA","2039","Flanker Task ","46","24665","48","yes","1024"
"95.9183673469","95.9183673469","514.551020408","514.551020408","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","48","48","0","48","48","0","0","0","48","48","48","48","0","0","0","0","09/25/22 20:58:32","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","48","48","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","548","NA","29027","NA","NA","548","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","91143","NA","NA","111910","110874","2040","NA","NA","112012","112561","111909","112012","31068","NA","NA","2039","Flanker Task ","47","25213","49","yes","1024"
"96","96","515.46","515.46","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","h","49","49","0","49","49","0","0","0","49","49","49","49","0","0","0","0","09/25/22 20:58:32","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","49","49","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","560","NA","29027","NA","NA","560","2","legacy","1024","2","48000","-16","experiment","HHHHH","2","even","91143","NA","NA","113597","112563","2040","NA","NA","113698","114259","113596","113698","31068","NA","NA","2039","Flanker Task ","48","25773","50","yes","1024"
"96.0784313725","96.0784313725","513.705882353","513.705882353","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","50","50","0","50","50","0","0","0","50","50","50","50","0","0","0","0","09/25/22 20:58:32","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","50","50","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","426","NA","29027","NA","NA","426","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","91143","NA","NA","115306","114271","2040","NA","NA","115408","115835","115304","115408","31068","NA","NA","2039","Flanker Task ","49","26199","51","yes","1024"
"96.1538461538","96.1538461538","514.576923077","514.576923077","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","51","51","0","51","51","0","0","0","51","51","51","51","0","0","0","0","09/25/22 20:58:32","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","51","51","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","559","NA","29027","NA","NA","559","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","91143","NA","NA","116884","115847","2040","NA","NA","116985","117544","116882","116985","31068","NA","NA","2039","Flanker Task ","50","26758","52","yes","1024"
"96.2264150943","96.2264150943","514.679245283","514.679245283","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","52","52","0","52","52","0","0","0","52","52","52","52","0","0","0","0","09/25/22 20:58:32","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","52","52","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","520","NA","29027","NA","NA","520","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","91143","NA","NA","118585","117547","2040","NA","NA","118688","119209","118584","118688","31068","NA","NA","2039","Flanker Task ","51","27278","53","yes","1024"
"96.2962962963","96.2962962963","513.259259259","513.259259259","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","s","53","53","0","53","53","0","0","0","53","53","53","53","0","0","0","0","09/25/22 20:58:32","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","53","53","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","438","NA","29027","NA","NA","438","2","legacy","1024","2","48000","-16","experiment","HHSHH","2","even","91143","NA","NA","120272","119221","2040","NA","NA","120373","120811","120271","120373","31068","NA","NA","2039","Flanker Task ","52","27716","54","yes","1024"
"96.3636363636","96.3636363636","512.145454545","512.145454545","black","legacy","legacy","legacy","0","congruent","uniform","1","undefined","1","s","54","54","0","54","54","0","0","0","54","54","54","54","0","0","0","0","09/25/22 20:58:32","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","54","54","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","h","NA","NA","s","452","NA","29027","NA","NA","452","2","legacy","1024","2","48000","-16","experiment","SSSSS","2","even","91143","NA","NA","121847","120813","2040","NA","NA","121948","122401","121845","121948","31068","NA","NA","2039","Flanker Task ","53","28168","55","yes","1024"
"96.4285714286","96.4285714286","511.767857143","511.767857143","black","legacy","legacy","legacy","0","incongruent","uniform","1","undefined","1","h","55","55","0","55","55","0","0","0","55","55","55","55","0","0","0","0","09/25/22 20:58:32","1500","The main experiment item","yes","FlankerTask.osexp","C:/Users/saudm/OneDrive/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","55","55","C:/Users/saudm/OneDrive/Desktop/MK-subject-2.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","h","NA","NA","h","491","NA","29027","NA","NA","491","2","legacy","1024","2","48000","-16","experiment","SSHSS","2","even","91143","NA","NA","123446","122413","2040","NA","NA","123548","124039","123445","123548","31068","NA","NA","2039","Flanker Task ","54","28659","56","yes","1024"
