correct,format,problem,response,response_time,size,subject_nr,truth
1,word,six + eight = fourteen,a,10727,large,3,T
1,word,eight + seven = fifteen,a,5305,large,3,T
1,digit,7 + 4 = 13,l,4963,large,3,F
1,word,eight + two = ten,a,3683,small,3,T
1,digit,2 + 8 = 10,a,1658,small,3,T
1,word,two + nine = eleven,a,3563,small,3,T
1,digit,9 + 6 = 11,l,5873,large,3,F
1,digit,9 + 8 = 15,l,7551,large,3,F
1,digit,6 + 4 = 10,a,1986,small,3,T
1,digit,3 + 8 = 10,l,8399,small,3,F
1,word,seven + two = nine,a,4388,small,3,T
1,word,eight + eight = eighteen,l,4627,large,3,F
1,word,two + four = six,a,3873,small,3,T
1,word,three + three = six,a,6947,small,3,T
1,digit,5 + 4 = 9,a,7630,small,3,T
0,digit,7 + 9 = 16,l,19251,large,3,T
1,word,four + nine = thirteen,a,9826,large,3,T
1,word,three + eight = twelve,l,9544,small,3,F
1,word,six + three = nine,a,5100,small,3,T
1,word,five + five = eight,l,2629,small,3,F
1,word,five + three = eight,a,2810,small,3,T
1,digit,4 + 8 = 11,l,5046,large,3,F
1,word,nine + five = eleven,l,6553,large,3,F
1,word,nine + six = fifteen,a,2991,large,3,T
1,word,seven + four = twelve,l,4013,large,3,F
1,digit,6 + 5 = 14,l,4353,large,3,F
1,digit,7 + 7 = 14,a,1197,large,3,T
1,digit,8 + 6 = 18,l,5476,large,3,F
1,digit,5 + 3 = 4,l,4331,small,3,F
1,digit,4 + 4 = 9,l,1479,small,3,F
1,word,four + eight = twelve,a,4369,large,3,T
1,word,six + four = nine,l,4072,small,3,F
1,digit,9 + 9 = 17,l,4781,large,3,F
1,word,seven + nine = eighteen,l,7484,large,3,F
1,digit,6 + 7 = 14,l,3899,large,3,F
1,digit,5 + 2 = 7,a,1519,small,3,T
1,word,eight + eight = sixteen,a,2064,large,3,T
1,word,four + three = seven,a,4861,small,3,T
1,digit,9 + 5 = 14,a,1731,large,3,T
1,digit,6 + 6 = 15,l,2133,large,3,F
0,word,four + four = six,a,6954,small,3,F
1,word,eight + six = seventeen,l,5362,large,3,F
1,word,eight + nine = seventeen,a,13928,large,3,T
1,digit,2 + 8 = 7,l,3583,small,3,F
1,digit,7 + 2 = 6,l,2710,small,3,F
1,word,three + three = four,l,3502,small,3,F
1,word,three + seven = ten,a,4159,small,3,T
1,digit,5 + 4 = 11,l,4714,small,3,F
1,digit,7 + 4 = 11,a,2803,large,3,T
1,word,three + two = five,a,4893,small,3,T
1,digit,8 + 7 = 12,l,7526,large,3,F
1,word,three + six = seven,l,5212,small,3,F
1,word,five + seven = twelve,a,6973,large,3,T
1,digit,8 + 3 = 11,a,2536,small,3,T
1,word,six + four = ten,a,7150,small,3,T
1,digit,8 + 6 = 14,a,5299,large,3,T
1,digit,6 + 9 = 15,a,13207,large,3,T
1,word,two + seven = eight,l,5029,small,3,F
1,digit,4 + 2 = 5,l,2367,small,3,F
1,word,eight + three = eleven,a,3622,small,3,T
1,digit,3 + 5 = 8,a,2969,small,3,T
1,word,three + nine = eleven,l,5580,large,3,F
1,digit,5 + 8 = 17,l,6661,large,3,F
1,digit,3 + 9 = 10,l,4589,large,3,F
1,word,seven + seven = fifteen,l,3463,large,3,F
1,word,six + five = eleven,a,4249,large,3,T
1,word,seven + four = eleven,a,3897,large,3,T
1,digit,7 + 9 = 13,l,6127,large,3,F
1,word,five + five = ten,a,2296,small,3,T
1,word,two + two = five,l,2246,small,3,F
1,digit,3 + 7 = 10,a,1471,small,3,T
1,digit,9 + 9 = 18,a,2001,large,3,T
1,digit,3 + 6 = 9,a,1792,small,3,T
1,digit,5 + 5 = 10,a,1280,small,3,T
1,digit,4 + 3 = 9,l,1561,small,3,F
1,word,nine + five = fourteen,a,4033,large,3,T
1,word,four + eight = nine,l,3947,large,3,F
1,word,two + eight = eleven,l,3805,small,3,F
1,word,two + four = nine,l,3108,small,3,F
1,word,two + nine = ten,l,3865,small,3,F
1,digit,6 + 5 = 11,a,6017,large,3,T
1,digit,3 + 3 = 7,l,2553,small,3,F
1,word,seven + six = twelve,l,11632,large,3,F
1,word,six + nine = fourteen,l,5295,large,3,F
1,digit,3 + 2 = 4,l,1907,small,3,F
1,word,four + nine = sixteen,l,3884,large,3,F
1,word,nine + nine = eighteen,a,2225,large,3,T
1,word,seven + eight = thirteen,l,5436,large,3,F
1,digit,9 + 8 = 17,a,9073,large,3,T
1,digit,4 + 6 = 13,l,1801,small,3,F
1,digit,6 + 2 = 8,a,3197,small,3,T
1,word,six + six = twelve,a,2036,large,3,T
1,digit,4 + 4 = 8,a,1573,small,3,T
1,word,five + four = nine,a,3338,small,3,T
1,digit,2 + 9 = 8,l,1728,small,3,F
1,digit,2 + 2 = 4,a,2064,small,3,T
1,word,two + five = seven,a,3189,small,3,T
1,word,six + two = eight,a,2509,small,3,T
1,word,three + five = twelve,l,6461,small,3,F
1,digit,8 + 4 = 12,a,2859,large,3,T
1,digit,4 + 9 = 16,l,2091,large,3,F
1,digit,7 + 7 = 18,l,1521,large,3,F
1,digit,8 + 8 = 16,a,1424,large,3,T
1,word,five + eight = thirteen,a,3552,large,3,T
1,digit,5 + 7 = 11,l,2988,large,3,F
1,word,two + nine = eleven,a,2613,small,3,T
1,word,six + eight = fourteen,a,4081,large,3,T
1,digit,8 + 7 = 15,a,4028,large,3,T
1,word,four + four = eight,a,1840,small,3,T
1,word,nine + nine = seventeen,l,2714,large,3,F
1,word,six + two = seven,l,4507,small,3,F
1,digit,9 + 8 = 14,l,2190,large,3,F
1,digit,6 + 7 = 13,a,4190,large,3,T
1,word,six + six = eleven,l,5052,large,3,F
1,digit,7 + 3 = 6,l,3708,small,3,F
1,digit,6 + 6 = 12,a,1418,large,3,T
1,word,three + nine = twelve,a,3460,large,3,T
1,digit,3 + 4 = 7,a,3712,small,3,T
1,word,two + two = four,a,6063,small,3,T
1,word,six + five = fourteen,l,5958,large,3,F
1,word,two + three = four,l,3517,small,3,F
1,digit,5 + 8 = 13,a,4198,large,3,T
1,word,seven + eight = fifteen,a,17086,large,3,T
1,word,six + three = nine,a,3401,small,3,T
1,word,four + two = six,a,2681,small,3,T
1,word,three + seven = twelve,l,3176,small,3,F
1,digit,4 + 9 = 13,a,3412,large,3,T
1,word,five + eight = fifteen,l,3575,large,3,F
1,word,eight + three = seven,l,4608,small,3,F
1,digit,3 + 9 = 12,a,2129,large,3,T
1,digit,6 + 8 = 17,l,3361,large,3,F
1,word,nine + five = twelve,l,5145,large,3,F
1,digit,4 + 2 = 6,a,1575,small,3,T
1,digit,7 + 5 = 12,a,3283,large,3,T
1,digit,8 + 8 = 15,l,1608,large,3,F
1,digit,5 + 3 = 7,l,2699,small,3,F
1,digit,6 + 9 = 12,l,3860,large,3,F
1,word,two + eight = ten,a,2623,small,3,T
1,word,five + five = nine,l,2749,small,3,F
1,digit,7 + 4 = 12,l,4191,large,3,F
1,word,eight + eight = thirteen,l,7327,large,3,F
1,digit,3 + 8 = 9,l,4271,small,3,F
1,word,four + five = ten,l,5933,small,3,F
1,word,six + nine = fifteen,a,4688,large,3,T
1,digit,5 + 4 = 9,a,3023,small,3,T
1,word,seven + seven = fourteen,a,1845,large,3,T
1,digit,2 + 7 = 9,a,1661,small,3,T
1,word,seven + nine = sixteen,a,3131,large,3,T
1,digit,9 + 9 = 16,l,3678,large,3,F
1,digit,3 + 2 = 5,a,1643,small,3,T
1,word,three + four = five,l,6066,small,3,F
1,word,five + seven = sixteen,l,3488,large,3,F
1,digit,2 + 2 = 5,l,1745,small,3,F
1,digit,2 + 8 = 10,a,1163,small,3,T
1,digit,5 + 5 = 12,l,1373,small,3,F
1,digit,8 + 4 = 13,l,2782,large,3,F
1,digit,9 + 5 = 18,l,2779,large,3,F
1,digit,3 + 6 = 8,l,1556,small,3,F
1,word,nine + eight = eighteen,l,3487,large,3,F
1,digit,7 + 9 = 16,a,1929,large,3,T
1,digit,6 + 2 = 11,l,1889,small,3,F
1,word,three + three = six,a,2154,small,3,T
1,word,four + seven = fifteen,l,4603,large,3,F
1,word,two + five = six,l,4532,small,3,F
1,word,two + seven = nine,a,3179,small,3,T
1,digit,2 + 5 = 4,l,1552,small,3,F
1,word,eight + four = twelve,a,3034,large,3,T
1,word,five + three = eight,a,2366,small,3,T
1,word,six + seven = thirteen,a,6077,large,3,T
1,digit,4 + 6 = 10,a,1637,small,3,T
1,digit,7 + 7 = 14,a,1311,large,3,T
1,digit,5 + 6 = 13,l,3530,large,3,F
1,word,six + four = eight,l,3243,small,3,F
1,digit,4 + 4 = 10,l,1425,small,3,F
1,digit,9 + 2 = 11,a,3046,small,3,T
1,digit,3 + 3 = 6,a,1029,small,3,T
1,word,nine + four = thirteen,a,2449,large,3,T
1,digit,2 + 2 = 4,a,1287,small,3,T
1,digit,5 + 3 = 8,a,1134,small,3,T
1,digit,3 + 7 = 10,a,2071,small,3,T
1,word,eight + three = eleven,a,3509,small,3,T
1,word,five + eight = thirteen,a,3645,large,3,T
1,digit,9 + 9 = 18,a,1309,large,3,T
1,digit,9 + 5 = 14,a,1501,large,3,T
1,word,six + six = twelve,a,1778,large,3,T
1,digit,8 + 4 = 12,a,2271,large,3,T
1,word,four + four = seven,l,2145,small,3,F
1,word,two + three = five,a,2333,small,3,T
1,word,five + three = four,l,7152,small,3,F
1,word,seven + four = eleven,a,2455,large,3,T
1,digit,6 + 6 = 14,l,1464,large,3,F
1,digit,3 + 8 = 11,a,5007,small,3,T
1,word,six + two = eight,a,3483,small,3,T
1,word,nine + three = thirteen,l,4591,large,3,F
1,word,three + four = seven,a,8482,small,3,T
1,digit,2 + 7 = 8,l,1788,small,3,F
1,digit,7 + 8 = 18,l,4328,large,3,F
1,word,two + two = eight,l,4208,small,3,F
1,digit,3 + 3 = 4,l,6114,small,3,F
1,digit,9 + 3 = 11,l,3086,large,3,F
1,word,six + nine = sixteen,l,4700,large,3,F
1,digit,2 + 9 = 12,l,2235,small,3,F
1,digit,6 + 7 = 15,l,5497,large,3,F
1,digit,2 + 6 = 8,a,1446,small,3,T
1,word,four + five = nine,a,4048,small,3,T
1,digit,6 + 5 = 11,a,3619,large,3,T
1,word,six + four = ten,a,3342,small,3,T
1,digit,4 + 9 = 17,l,2500,large,3,F
1,digit,8 + 9 = 17,a,7389,large,3,T
1,word,four + two = seven,l,6125,small,3,F
1,word,three + three = ten,l,3985,small,3,F
1,word,two + five = seven,a,3026,small,3,T
1,word,eight + eight = sixteen,a,6493,large,3,T
1,word,six + three = eleven,l,9785,small,3,F
1,word,nine + two = six,l,5546,small,3,F
1,digit,4 + 4 = 8,a,1651,small,3,T
1,digit,9 + 6 = 15,a,9851,large,3,T
1,word,eight + four = fifteen,l,17679,large,3,F
1,word,six + five = eleven,a,3701,large,3,T
1,word,three + seven = ten,a,2992,small,3,T
1,word,eight + six = eighteen,l,4257,large,3,F
1,word,seven + five = twelve,a,4852,large,3,T
1,word,five + nine = fourteen,a,3691,large,3,T
1,word,two + seven = five,l,2219,small,3,F
1,digit,6 + 3 = 9,a,1573,small,3,T
1,digit,8 + 8 = 16,a,1261,large,3,T
1,digit,5 + 5 = 10,a,1092,small,3,T
1,digit,8 + 6 = 14,a,3769,large,3,T
1,word,nine + nine = eighteen,a,2607,large,3,T
1,digit,7 + 4 = 11,a,2483,large,3,T
1,digit,5 + 2 = 7,a,1414,small,3,T
1,word,seven + nine = fifteen,l,3327,large,3,F
1,digit,4 + 6 = 9,l,1801,small,3,F
1,word,seven + seven = seventeen,l,1766,large,3,F
1,word,eight + seven = twelve,l,5405,large,3,F
1,word,eight + two = nine,l,4471,small,3,F
1,digit,3 + 2 = 7,l,2573,small,3,F
1,digit,2 + 4 = 10,l,2407,small,3,F
1,digit,5 + 4 = 6,l,2765,small,3,F
1,digit,3 + 4 = 5,l,2339,small,3,F
1,word,four + nine = fourteen,l,4139,large,3,F
1,word,nine + eight = seventeen,a,3413,large,3,T
1,word,six + seven = eleven,l,6888,large,3,F
1,digit,7 + 7 = 13,l,1204,large,3,F
1,word,five + five = ten,a,2677,small,3,T
1,digit,9 + 7 = 12,l,6830,large,3,F
1,digit,5 + 8 = 16,l,3264,large,3,F
1,digit,5 + 7 = 10,l,3158,large,3,F
1,digit,8 + 2 = 11,l,2225,small,3,F
