correct,format,problem,response,response_time,size,subject_nr,truth
1,digit,2 + 7 = 9,a,1018,small,2,T
1,digit,6 + 8 = 17,l,2801,large,2,F
1,digit,9 + 8 = 14,l,2461,large,2,F
1,digit,6 + 9 = 12,l,1246,large,2,F
1,digit,9 + 2 = 11,a,842,small,2,T
1,word,four + seven = fifteen,l,1496,large,2,F
1,word,seven + nine = sixteen,a,2377,large,2,T
1,digit,4 + 9 = 13,a,1083,large,2,T
1,word,six + three = nine,a,1952,small,2,T
1,word,four + two = six,a,1424,small,2,T
1,word,nine + nine = seventeen,l,1276,large,2,F
1,digit,3 + 2 = 5,a,764,small,2,T
1,word,two + nine = eleven,a,1312,small,2,T
1,word,six + two = seven,l,1416,small,2,F
1,word,six + eight = fourteen,a,1923,large,2,T
1,word,seven + eight = fifteen,a,1983,large,2,T
1,word,nine + eight = eighteen,l,1917,large,2,F
1,digit,5 + 8 = 13,a,2120,large,2,T
1,digit,6 + 6 = 12,a,665,large,2,T
1,word,six + seven = thirteen,a,1528,large,2,T
1,digit,2 + 5 = 4,l,998,small,2,F
1,digit,3 + 8 = 9,l,1131,small,2,F
1,word,eight + four = twelve,a,1231,large,2,T
1,word,two + two = four,a,874,small,2,T
1,word,six + nine = fifteen,a,2130,large,2,T
1,word,six + five = fourteen,l,1177,large,2,F
1,word,eight + three = seven,l,1696,small,2,F
1,digit,5 + 6 = 13,l,2198,large,2,F
1,word,five + three = eight,a,1721,small,2,T
1,word,two + eight = ten,a,1428,small,2,T
1,word,eight + eight = thirteen,l,988,large,2,F
1,digit,7 + 7 = 14,a,750,large,2,T
1,digit,3 + 9 = 12,a,1145,large,2,T
1,word,seven + seven = fourteen,a,948,large,2,T
1,word,nine + four = thirteen,a,1132,large,2,T
1,digit,7 + 3 = 6,l,801,small,2,F
1,word,two + seven = nine,a,1083,small,2,T
1,digit,5 + 3 = 7,l,1195,small,2,F
1,word,five + five = nine,l,1441,small,2,F
1,digit,2 + 8 = 10,a,898,small,2,T
0,digit,8 + 7 = 15,l,883,large,2,T
1,digit,7 + 5 = 12,a,783,large,2,T
1,digit,5 + 4 = 9,a,819,small,2,T
1,digit,4 + 2 = 6,a,1098,small,2,T
1,word,five + seven = sixteen,l,2096,large,2,F
1,digit,8 + 8 = 15,l,840,large,2,F
1,word,six + four = eight,l,2490,small,2,F
1,digit,7 + 9 = 16,a,1621,large,2,T
1,word,two + five = six,l,1652,small,2,F
1,digit,7 + 4 = 12,l,886,large,2,F
1,digit,9 + 9 = 16,l,765,large,2,F
1,digit,3 + 4 = 7,a,741,small,2,T
1,word,four + four = eight,a,897,small,2,T
1,digit,4 + 4 = 10,l,682,small,2,F
1,word,three + seven = twelve,l,2469,small,2,F
1,digit,3 + 6 = 8,l,1136,small,2,F
1,digit,9 + 5 = 18,l,898,large,2,F
1,digit,2 + 2 = 5,l,964,small,2,F
1,word,four + five = ten,l,1541,small,2,F
1,word,nine + five = twelve,l,2236,large,2,F
1,digit,3 + 3 = 6,a,751,small,2,T
1,digit,5 + 5 = 12,l,764,small,2,F
1,digit,4 + 6 = 10,a,821,small,2,T
0,word,five + eight = fifteen,a,2022,large,2,F
1,word,three + four = five,l,1335,small,2,F
1,digit,6 + 2 = 11,l,2078,small,2,F
1,digit,8 + 8 = 16,a,1130,large,2,T
1,word,five + three = four,l,1089,small,2,F
1,word,six + seven = eleven,l,1544,large,2,F
1,digit,5 + 7 = 10,l,729,large,2,F
1,digit,3 + 4 = 5,l,1018,small,2,F
1,word,two + three = five,a,1414,small,2,T
1,digit,5 + 2 = 7,a,799,small,2,T
1,word,six + five = eleven,a,1246,large,2,T
1,digit,3 + 2 = 7,l,782,small,2,F
1,digit,4 + 9 = 17,l,1287,large,2,F
1,digit,4 + 4 = 8,a,673,small,2,T
1,word,four + four = seven,l,897,small,2,F
1,digit,7 + 7 = 13,l,1007,large,2,F
1,word,eight + seven = twelve,l,2125,large,2,F
1,digit,9 + 6 = 15,a,1589,large,2,T
1,digit,2 + 4 = 10,l,963,small,2,F
0,word,seven + nine = fifteen,a,1569,large,2,F
1,word,four + two = seven,l,1962,small,2,F
1,word,seven + five = twelve,a,2471,large,2,T
1,word,five + nine = fourteen,a,3274,large,2,T
1,digit,6 + 3 = 9,a,1244,small,2,T
1,word,eight + four = fifteen,l,2550,large,2,F
1,word,seven + seven = seventeen,l,2159,large,2,F
1,digit,9 + 5 = 14,a,1063,large,2,T
1,word,six + six = twelve,a,1208,large,2,T
1,digit,6 + 5 = 11,a,1107,large,2,T
1,digit,4 + 6 = 9,l,1776,small,2,F
1,word,six + four = ten,a,1475,small,2,T
1,word,eight + two = nine,l,2207,small,2,F
1,digit,5 + 5 = 10,a,749,small,2,T
1,word,five + five = ten,a,1649,small,2,T
1,word,four + nine = fourteen,l,2535,large,2,F
1,word,eight + six = eighteen,l,2403,large,2,F
1,word,six + three = eleven,l,1628,small,2,F
1,digit,7 + 4 = 11,a,801,large,2,T
1,digit,6 + 6 = 14,l,1015,large,2,F
1,word,three + seven = ten,a,2187,small,2,T
1,digit,8 + 2 = 11,l,851,small,2,F
1,word,six + nine = sixteen,l,2407,large,2,F
1,digit,8 + 9 = 17,a,933,large,2,T
1,word,two + two = eight,l,1056,small,2,F
1,word,six + two = eight,a,1167,small,2,T
1,digit,2 + 6 = 8,a,1016,small,2,T
1,word,eight + eight = sixteen,a,1928,large,2,T
1,word,three + four = seven,a,1528,small,2,T
1,word,nine + two = six,l,1828,small,2,F
1,digit,3 + 3 = 4,l,1326,small,2,F
1,digit,3 + 8 = 11,a,1040,small,2,T
1,word,three + three = ten,l,1193,small,2,F
1,digit,8 + 6 = 14,a,1141,large,2,T
1,digit,9 + 9 = 18,a,994,large,2,T
0,word,nine + nine = eighteen,l,1429,large,2,T
1,digit,3 + 7 = 10,a,1160,small,2,T
1,word,two + five = seven,a,2253,small,2,T
1,digit,2 + 2 = 4,a,784,small,2,T
1,digit,5 + 4 = 6,l,1485,small,2,F
1,digit,9 + 3 = 11,l,1724,large,2,F
1,digit,7 + 8 = 18,l,1139,large,2,F
1,digit,6 + 7 = 15,l,1267,large,2,F
1,digit,5 + 3 = 8,a,848,small,2,T
1,word,four + five = nine,a,1532,small,2,T
1,word,eight + three = eleven,a,1696,small,2,T
1,digit,9 + 7 = 12,l,1564,large,2,F
1,word,five + eight = thirteen,a,3520,large,2,T
1,word,two + seven = five,l,1910,small,2,F
1,digit,2 + 9 = 12,l,2110,small,2,F
1,digit,2 + 7 = 8,l,1110,small,2,F
1,word,seven + four = eleven,a,1312,large,2,T
1,word,nine + three = thirteen,l,1901,large,2,F
1,digit,8 + 4 = 12,a,845,large,2,T
1,word,nine + eight = seventeen,a,1417,large,2,T
1,digit,5 + 8 = 16,l,1032,large,2,F
