correct,format,problem,response,response_time,size,subject_nr,truth
1,word,four + nine = sixteen,l,1908,large,4,F
1,digit,5 + 4 = 11,l,1228,small,4,F
1,digit,3 + 2 = 4,l,1629,small,4,F
1,digit,3 + 5 = 8,a,1190,small,4,T
1,digit,4 + 2 = 5,l,1147,small,4,F
1,digit,4 + 9 = 16,l,2188,large,4,F
1,word,six + two = eight,a,2740,small,4,T
1,word,two + four = nine,l,3556,small,4,F
1,digit,3 + 6 = 9,a,2865,small,4,T
1,word,three + two = five,a,2889,small,4,T
1,digit,5 + 8 = 17,l,1236,large,4,F
1,digit,9 + 8 = 17,a,7967,large,4,T
1,digit,3 + 3 = 7,l,881,small,4,F
1,word,seven + seven = fifteen,l,1509,large,4,F
1,word,seven + four = eleven,a,2104,large,4,T
1,digit,9 + 5 = 14,a,1791,large,4,T
1,word,four + eight = nine,l,1475,large,4,F
1,digit,8 + 6 = 14,a,1467,large,4,T
1,word,seven + nine = eighteen,l,5052,large,4,F
1,digit,6 + 5 = 11,a,1246,large,4,T
1,word,four + four = six,l,1325,small,4,F
0,digit,6 + 7 = 14,a,1739,large,4,F
1,word,five + eight = thirteen,a,1811,large,4,T
1,word,nine + nine = eighteen,a,2725,large,4,T
1,word,three + five = twelve,l,2626,small,4,F
0,digit,4 + 6 = 13,a,2422,small,4,F
1,word,six + five = eleven,a,1767,large,4,T
1,word,three + seven = ten,a,1699,small,4,T
1,digit,3 + 9 = 10,l,1434,large,4,F
1,word,three + nine = eleven,l,1955,large,4,F
1,word,eight + three = eleven,a,1713,small,4,T
1,word,five + five = ten,a,1178,small,4,T
1,word,eight + eight = sixteen,a,1711,large,4,T
0,digit,6 + 2 = 8,l,1212,small,4,T
1,digit,2 + 9 = 8,l,1365,small,4,F
1,word,four + three = seven,a,1615,small,4,T
1,word,six + six = twelve,a,1116,large,4,T
1,word,two + two = five,l,1283,small,4,F
1,word,five + seven = twelve,a,3444,large,4,T
1,word,six + four = ten,a,1030,small,4,T
1,word,five + three = eight,a,1383,small,4,T
1,digit,8 + 8 = 15,l,1841,large,4,F
1,digit,2 + 8 = 10,a,1502,small,4,T
1,digit,3 + 3 = 6,a,1384,small,4,T
1,word,eight + eight = thirteen,l,1359,large,4,F
1,word,four + four = eight,a,1163,small,4,T
1,digit,2 + 5 = 4,l,1102,small,4,F
1,digit,7 + 9 = 16,a,1077,large,4,T
1,digit,6 + 7 = 13,a,936,large,4,T
0,digit,8 + 4 = 13,a,1310,large,4,F
1,digit,5 + 8 = 13,a,835,large,4,T
1,digit,7 + 3 = 6,l,944,small,4,F
1,word,six + eight = fourteen,a,1666,large,4,T
1,digit,5 + 3 = 7,l,932,small,4,F
1,word,six + two = seven,l,1808,small,4,F
1,word,six + three = nine,a,1902,small,4,T
1,digit,2 + 7 = 9,a,1868,small,4,T
1,word,five + seven = sixteen,l,3372,large,4,F
1,digit,4 + 4 = 10,l,1062,small,4,F
1,word,nine + five = twelve,l,2182,large,4,F
1,word,four + two = six,a,1643,small,4,T
1,word,four + five = ten,l,1741,small,4,F
1,digit,4 + 6 = 10,a,818,small,4,T
1,word,three + seven = twelve,l,4051,small,4,F
1,word,nine + four = thirteen,a,13962,large,4,T
1,word,three + nine = twelve,a,2583,large,4,T
0,word,seven + eight = fifteen,l,3305,large,4,T
1,word,three + four = five,l,1199,small,4,F
1,digit,3 + 8 = 9,l,1887,small,4,F
1,digit,3 + 6 = 8,l,1109,small,4,F
1,digit,9 + 2 = 11,a,979,small,4,T
1,digit,2 + 2 = 5,l,1274,small,4,F
1,word,nine + eight = eighteen,l,1625,large,4,F
1,digit,8 + 7 = 15,a,1130,large,4,T
1,word,nine + nine = seventeen,l,1647,large,4,F
1,digit,5 + 4 = 9,a,1003,small,4,T
1,word,eight + three = seven,l,2285,small,4,F
1,word,six + four = eight,l,4693,small,4,F
1,word,two + five = six,l,1916,small,4,F
1,digit,5 + 6 = 13,l,2737,large,4,F
1,digit,9 + 5 = 18,l,1024,large,4,F
1,word,six + five = fourteen,l,2027,large,4,F
1,word,seven + nine = sixteen,a,1475,large,4,T
1,digit,4 + 2 = 6,a,1100,small,4,T
1,digit,7 + 7 = 14,a,931,large,4,T
1,word,two + eight = ten,a,1693,small,4,T
1,word,five + eight = fifteen,l,1830,large,4,F
1,word,eight + four = twelve,a,1318,large,4,T
1,word,four + seven = fifteen,l,1731,large,4,F
1,word,two + three = four,l,2273,small,4,F
1,word,two + seven = nine,a,1785,small,4,T
1,digit,6 + 9 = 12,l,1261,large,4,F
1,digit,5 + 5 = 12,l,993,small,4,F
1,digit,3 + 9 = 12,a,1186,large,4,T
1,digit,6 + 6 = 12,a,856,large,4,T
1,digit,4 + 9 = 13,a,1120,large,4,T
1,word,two + two = four,a,1029,small,4,T
1,word,six + seven = thirteen,a,1868,large,4,T
1,digit,3 + 4 = 7,a,1081,small,4,T
1,digit,6 + 8 = 17,l,2036,large,4,F
1,digit,3 + 2 = 5,a,1282,small,4,T
1,word,three + three = six,a,1249,small,4,T
0,word,six + nine = fifteen,l,1753,large,4,T
1,word,two + nine = eleven,a,1323,small,4,T
1,digit,9 + 8 = 14,l,1699,large,4,F
1,digit,7 + 5 = 12,a,835,large,4,T
1,digit,7 + 4 = 12,l,1189,large,4,F
1,word,five + five = nine,l,1369,small,4,F
1,word,seven + seven = fourteen,a,1395,large,4,T
1,digit,6 + 2 = 11,l,1575,small,4,F
1,word,six + six = eleven,l,2043,large,4,F
1,digit,9 + 9 = 16,l,1471,large,4,F
1,word,six + five = eleven,a,4659,large,4,T
1,digit,2 + 9 = 12,l,1052,small,4,F
1,word,four + four = seven,l,1315,small,4,F
1,word,seven + four = eleven,a,1563,large,4,T
1,digit,4 + 6 = 9,l,1351,small,4,F
1,word,seven + five = twelve,a,1605,large,4,T
1,digit,9 + 6 = 15,a,2502,large,4,T
1,digit,5 + 8 = 16,l,1110,large,4,F
1,digit,9 + 3 = 11,l,2275,large,4,F
1,word,four + five = nine,a,1394,small,4,T
1,digit,3 + 7 = 10,a,787,small,4,T
1,digit,9 + 7 = 12,l,2860,large,4,F
1,digit,6 + 7 = 15,l,1498,large,4,F
0,word,eight + two = nine,a,1370,small,4,F
1,word,seven + nine = fifteen,l,12197,large,4,F
1,word,eight + four = fifteen,l,1483,large,4,F
1,word,six + six = twelve,a,1231,large,4,T
1,digit,3 + 4 = 5,l,1000,small,4,F
1,word,nine + eight = seventeen,a,1949,large,4,T
1,digit,8 + 4 = 12,a,862,large,4,T
1,digit,7 + 4 = 11,a,922,large,4,T
1,word,six + nine = sixteen,l,3572,large,4,F
1,digit,5 + 3 = 8,a,1161,small,4,T
1,digit,2 + 7 = 8,l,1016,small,4,F
1,word,three + three = ten,l,1264,small,4,F
1,word,three + seven = ten,a,1363,small,4,T
1,word,two + three = five,a,1447,small,4,T
1,word,nine + two = six,l,1244,small,4,F
1,digit,6 + 3 = 9,a,1139,small,4,T
1,digit,5 + 7 = 10,l,1217,large,4,F
1,word,four + two = seven,l,1323,small,4,F
1,word,five + nine = fourteen,a,4537,large,4,T
1,digit,9 + 9 = 18,a,1192,large,4,T
1,digit,3 + 2 = 7,l,924,small,4,F
0,digit,8 + 2 = 11,a,1839,small,4,F
1,word,six + four = ten,a,1346,small,4,T
1,word,four + nine = fourteen,l,1829,large,4,F
1,digit,2 + 6 = 8,a,1552,small,4,T
1,word,nine + three = thirteen,l,1730,large,4,F
1,digit,6 + 6 = 14,l,1035,large,4,F
1,digit,7 + 7 = 13,l,881,large,4,F
1,word,two + five = seven,a,1800,small,4,T
1,digit,5 + 2 = 7,a,867,small,4,T
1,word,five + three = four,l,1329,small,4,F
1,digit,2 + 4 = 10,l,1225,small,4,F
1,word,eight + eight = sixteen,a,1513,large,4,T
0,digit,3 + 8 = 11,l,1244,small,4,T
1,digit,2 + 2 = 4,a,846,small,4,T
1,word,two + two = eight,l,1442,small,4,F
1,digit,5 + 5 = 10,a,906,small,4,T
1,digit,4 + 9 = 17,l,1072,large,4,F
0,word,six + three = eleven,a,1770,small,4,F
1,digit,5 + 4 = 6,l,1376,small,4,F
1,word,five + eight = thirteen,a,3413,large,4,T
1,word,five + five = ten,a,1190,small,4,T
1,word,six + seven = eleven,l,2001,large,4,F
1,digit,3 + 3 = 4,l,1321,small,4,F
1,word,three + four = seven,a,1849,small,4,T
1,digit,8 + 8 = 16,a,1088,large,4,T
1,word,six + two = eight,a,1792,small,4,T
1,word,seven + seven = seventeen,l,1487,large,4,F
1,digit,6 + 5 = 11,a,1369,large,4,T
1,digit,4 + 4 = 8,a,958,small,4,T
1,digit,7 + 8 = 18,l,1075,large,4,F
1,digit,9 + 5 = 14,a,1250,large,4,T
1,word,two + seven = five,l,2244,small,4,F
1,digit,8 + 9 = 17,a,1162,large,4,T
1,word,eight + seven = twelve,l,1941,large,4,F
1,word,eight + three = eleven,a,4246,small,4,T
1,word,nine + nine = eighteen,a,1389,large,4,T
1,digit,8 + 6 = 14,a,1001,large,4,T
1,word,eight + six = eighteen,l,1705,large,4,F
